V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85
-12.9333939969707,-6.40545656009955,-0.480032998396331,0.348548438016814,-0.229770146773504,1.13896515122049,-1.41965361166983,0.118289308678688,-0.313950693638062,0.392751856580072,0.728668168183991,-0.896264915752576,1.16632727597457,-0.445737507641654,-0.0668588864767364,-1.69669811650948,-0.356714578529712,-0.33925131128585,-0.0684713261604049,-1.19190224651667,0.654090205087656,0.448140304166669,0.191565713432663,-0.0475704594916919,-0.413797913033431,0.703928402421627,0.671268904054086,0.679317599990818,-0.70617843115209,0.507298733782854,-0.420957906229033,-0.143976720193476,-0.744366149931577,0.575348711510814,-1.16987055798605,0.354832867233378,0.52684315853491,0.0220862542776481,0.367443198632769,0.0689872007000878,-0.133329124031729,-0.220606721503879,-0.186083404319917,-0.087865490522733,-1.10326105615345,0.769926626221362,0.0100792542633569,0.711237925470664,-0.394964201444209,0.427079997559563,0.0443835162628119,0.118009288865491,0.377688600340331,0.215917646258377,0.236524364116509,-0.601136868123175,0.823862578393972,-0.391312207350101,0.480636636123944,0.391803193815699,-0.290069143897891,-0.204796204114824,-0.305265277534931,0.0382168706633857,-0.394439374095783,-0.426143615593889,-0.333677054127065,-0.0778184196227776,0.0351415339315246,-0.0265078365695079,0.0737096681566236,0.167430474667075,-0.16944945000845,-0.0490077741833171,0.050728711556228,-0.305028611681556,-0.0809669392490765,-2.55582509546126e-15,5.23082484335028e-15,4.77537204140074e-15,8.82026254595881e-15,-1.079169078722e-13,0.143580264687475,0.24815124722212,-0.0584065024445628
-12.7720946295632,-6.11609630948252,-0.414057981404661,1.02896588865019,-0.889708040356288,1.75701415863923,-1.26956719923531,-1.92474957178332,-1.47464565536164,-0.758779842018387,-0.514278444773258,0.50401476598159,-1.03114086911124,0.885770103270678,0.029661401176015,0.258874856760312,-0.327109371158652,0.123953101409595,0.167942495491632,-0.332417850424544,0.676164916144412,-0.061466714384184,0.283312195061162,0.0792512429753744,-0.424772029791636,0.335556012052634,0.255331371585911,0.371105613975698,0.164626586693855,-0.324165327840957,0.484260578261904,0.672978140117029,0.126760231908583,-0.0712589596997264,0.0908137607127341,-0.215835280748795,0.00696069839653542,0.0205094003960516,0.25284654962495,-0.132664014626033,-0.532253081561802,0.45404432987038,0.138823223279493,0.255451557546165,0.47831375756651,0.00399010319214547,0.793457170370243,0.816917707852938,0.103779452461132,-0.286939303525982,0.188067736726852,0.0671337057859038,-0.250743562110173,0.176329044213364,0.318494393333034,-0.121621095764058,-1.18680620830273,-0.40407965761208,-0.226599923712479,-0.0575145048326933,-0.410036709038782,0.187283229804789,-0.35316088852071,0.196173726154148,-0.197255053752627,0.616878448761679,-0.673960475153633,-0.387634885412466,0.0584757039636476,0.0182815177130243,-0.0534726128709038,-0.546593436385796,-0.191853264074474,-0.00302544779938426,-0.134844975790309,0.166820675467322,0.21798989742872,1.21672087904466e-15,-8.61649042353544e-15,9.95215812824518e-15,-1.01281588124846e-14,-4.93823527070104e-14,0.101562849537021,-0.144530075499265,0.0812222859425613
-12.7577593630169,-6.10388101889128,-0.259885833426866,1.27380631024179,-0.717566555248063,1.16095101089073,-0.636761629266148,-0.568144039834117,-0.305742890227295,0.206254858922777,0.513999651666692,-0.831808696219023,-0.168557649912555,0.450933824345639,0.211730531052848,0.915284714284939,-0.956286970313111,0.244553255118757,0.207105974524765,-0.23425688626164,-0.30004573520934,-0.248687104110777,-0.116627350672189,-0.0388414648742206,0.142530518763858,-0.360543747037713,-0.185396032558912,-0.187092395943542,0.460795795083138,-0.248039977793164,-0.218684957599955,0.0930722927075536,-0.507770727666661,0.171631995566935,0.833959226053411,0.0972076066448306,0.133250083688823,1.46054555221763,-0.756194112835013,0.944632780377216,-0.1817102767655,0.597914639499306,0.987343449207255,0.281086009858101,1.13500660452188,-0.0356404772200946,0.329397484931053,-0.183266678766154,-0.558456400532487,-0.654074779821644,-1.21552859219526,-0.747357287089576,0.412789595934952,-0.0571638128547502,-0.288015081799707,-0.141389279653209,0.661080442398655,0.310374782299245,-0.286065655981577,-0.329020397518154,0.190971729838352,-0.216219050622908,-0.470700084924882,-0.44043644864256,-0.10446176570932,-0.448683239240293,-0.102268431378967,0.0506448812089068,0.240281246841272,0.395230142557957,-0.021238108485715,0.300404790680282,-0.111057789710361,-0.00688787592816305,0.122421618239192,0.073085872574703,0.015181014505562,6.85088759016045e-15,1.36296968899908e-15,-9.21848219902739e-15,-6.03586296298472e-15,1.0234353248915e-13,-0.148382147815811,-0.0576321751862872,0.0858956367797758
-12.9226562129859,-6.16704399635975,-0.5311674157363,0.9793021143835,-0.583543991958362,1.40817611838362,-0.899106429921672,-0.915703334452552,-0.878320623767221,0.341192383223204,0.835856274257316,0.133990198136432,0.129854186635297,0.111915501214887,0.561342237489597,1.66928868325503,-1.18588471652147,0.219981186021557,0.24311594911127,0.00706618926046465,-0.122227083254934,1.1189430522129,0.0111553676135256,0.739884190567576,0.102760997284806,-0.871242975956549,-0.606757450006902,-0.598571396395246,-0.42573142990965,1.02723832301856,0.020257554944646,0.280421589793116,-0.689084847945278,-1.30738402957231,-0.61239425776424,0.205307676472168,-0.466429349211115,-0.59982717326621,0.0970417096125264,-0.565167595030036,0.0219977008111262,0.812837698798145,-0.458762787888735,0.623187832477336,0.0729758812701387,-0.0266744920123921,-0.792087649624984,0.321733638469225,0.0895122280803886,-0.223143964000926,0.900777502194092,-0.167282096610559,0.065391631905145,-0.516705773208007,0.391505202551245,0.387025473853622,0.138892896318535,0.903913390779378,0.0610434388358129,-0.155225294351321,0.28556149127883,-0.637656539269047,0.0728770992326818,-0.191263968321176,0.0114154298761526,0.145147496434081,0.483285204422102,-0.0117118516878622,0.061540607243402,-0.100695331622151,0.0457625121929457,0.198851049027465,-0.092183579909251,-0.0110736231273901,0.0401720137565854,-0.048333739705396,0.0272597995795526,9.04011683040223e-16,6.65211450239583e-16,-2.7381031053621e-15,3.82401106602978e-15,-2.35949881769542e-14,0.0378986175479051,-0.0460115186559475,0.121982472152074
-12.9179668997668,-6.06520960684584,-0.0704131716719286,1.67175798026196,-0.734397042749604,0.601104821761979,0.519988299173951,0.325045078334414,-0.262507547498978,-0.332159603516402,0.242666124575518,-0.229359584019898,-0.616429895884409,0.429127440682476,-0.274463169910213,0.351178741731631,-1.10138660501557,0.221075773940433,1.01813688093127,-0.703435222708429,0.884038842315041,-0.29391917691153,0.541167154100033,-1.15201778989123,1.20030990981489,0.170705520282698,0.604354154292097,-0.680086569416733,0.354001612347263,-0.620590700434978,-1.30479668815314,-0.428691324398509,1.81022783293825,0.0105685411081139,0.174854843726905,0.315743167188655,-0.571879507611121,-0.732172317848324,0.322312394901028,-0.219628741158392,0.604113954411473,-0.354406080973022,-0.531950755257715,0.026077206184061,0.69571719026627,-0.251910329218831,-1.00224974775148,-0.177382797084064,0.414389698157755,0.499929688698526,0.107705149206882,0.152494335155602,-0.0244292221491072,0.027508075676373,-0.251167158315465,-0.187618499404995,0.427582981101037,-0.299800378653487,0.16170328245132,-0.0719765943568586,0.188001646247897,-0.174953476825733,-0.349544358241095,0.530518781820908,0.0512478392853028,-0.198962049753549,-0.385021234399463,-0.0558599263743222,-0.177217622045686,-0.245063182280809,-0.107700272874727,-0.125997692388959,0.0429165680112563,0.14257823700549,0.00369819797996654,0.0326260562544758,-0.0403101004549508,1.53800712529232e-16,-2.83599167506548e-16,-9.2546414288303e-15,9.16917817086494e-16,1.06589974843693e-13,-0.165652844425299,-0.143958173738491,0.045516049768666
-13.9468488498285,-7.00475276582837,-0.634224289113781,-0.275020972400395,0.191423995781206,0.274781444075483,-0.73072233819377,-0.826709088546803,-0.143784900961199,0.318239358260094,1.24137952440987,-1.88843670456637,0.0480440568604281,0.45971190273815,-0.845607976365272,1.26725335252337,-1.52338513241832,0.814717010900998,0.949572868786391,-1.87730507594641,1.04555840790262,0.508351885392952,-0.210265536484372,-0.715708677452178,-0.239675231663409,1.05801691711564,-1.24367724770008,0.709162180289514,-0.9012964729629,-0.736932985804764,0.871025290072649,0.180677090353073,0.597336010160512,0.59922047571373,-0.0690085001910984,-0.34044750287636,-0.907893151765854,0.00488561969268315,-0.445416097838715,-0.311514238448098,-0.0896813266301199,-0.185823745745944,-0.0770912294487907,-0.432899745290708,-0.0900211810272631,0.146691189031927,-0.566889649260594,0.272140961788672,-0.331021320711518,-0.160948878522924,0.0758536471889495,-0.0521365133882859,0.192658917076985,-0.183899026480812,0.0541467819398767,0.175024890130016,-0.339200659353528,0.0883631521016601,0.00404328265068074,0.150467581877474,-0.207334554973656,-0.202584239384278,-0.0621351481574005,0.0725291316931699,0.235974459588547,-0.0143099156853357,-0.138503006527114,0.116859384753409,0.115414884651522,0.114213445259749,-0.104291261594085,0.570713544314918,-0.746179342886365,0.504474313509924,0.0995064136835296,0.300922158363516,-0.127271135149246,-8.945435699157e-15,-1.18076406079765e-14,1.61972917726014e-14,-5.80190498679273e-15,-7.16935812676558e-14,0.097823287589622,-0.114059139953249,-0.220683390347206
-13.9023366941812,-6.98605730803549,-0.554443307399499,-0.224210379938434,0.149079237938319,0.213583433784766,-0.656609663564064,-0.753574397299928,-0.118464098660147,0.266749476639279,1.12258067457737,-1.78146344169094,0.103483384286791,0.401391124632063,-0.77949625428046,1.35534839285561,-1.42822649839782,0.767361094007604,0.870094325097139,-1.83483379647598,0.931475705838529,0.364259953642246,-0.226970766502796,-0.538224730635811,-0.280270959985413,0.969642034620985,-1.09323717707574,0.750559323788559,-0.967262210333199,-0.615771318243576,0.685106687475356,0.213809495008681,0.326831479292239,0.594198683516699,0.167251416993977,-0.0122335818169196,-1.01290025041322,-0.0726938539928624,-0.448373950514421,-0.0854507794005565,-0.0465808827553017,-0.111207347952211,0.186402795161825,-0.45488693637015,-0.0420452533140405,0.304467814130902,-0.188046354277506,0.153176363684254,0.00194279552736483,-0.230396080587176,0.0221393607744603,0.162954672208326,0.0707138289795509,0.0736256311610941,0.184274081805846,0.307148116525332,-0.110102806396154,0.204457297584339,-0.121782832226277,-0.209965274463365,0.411184524302757,-0.261803590641421,0.0294307389059524,-0.047445298362202,0.0804375355478026,-0.180454258919667,0.0625740604149018,-0.093590206680905,-0.0363106803812797,-0.0405474130376174,0.141267324036881,-0.64002153507437,0.585480276623858,-0.602883020204705,0.146646291610656,-0.322373185255601,0.377280874328566,1.51079456941456e-14,1.47198759843245e-14,-2.00921963159936e-14,-1.82760854606181e-16,7.95216396405272e-14,-0.0754374835728374,0.183278647625493,0.227339429543276
-13.9515072028947,-6.9932488617985,-0.719001078822577,-0.471579152485592,0.0705844661818378,0.510254450432416,-0.469787066193026,-0.657984924550747,-0.486890977039124,0.039628221412976,0.824643147163255,-0.765926300131053,0.151419853442947,0.0404617935346498,-0.123984821999925,1.35019728900693,-1.20179976439973,0.229958329046917,1.8400204406961,-1.34225025911783,2.00706739528721,0.53441968146875,-0.108996420320992,-0.732675481216836,-0.182326955515293,0.123069527124878,0.588262292495515,0.0324474759657304,0.0114142852348385,0.749891999993133,-0.559900142979428,0.298698041463176,-0.304330933375078,-0.230725621456793,-0.283642114346917,0.233219984979118,-0.304639176823814,-0.099325157209634,0.385400057948851,1.13164842499145,0.0408918171600738,-0.157827466628266,-0.308950793228881,0.576750809022464,-0.0431655427226054,-0.300479908600288,-0.0444262607535115,-0.124561529879098,0.120308915519972,-0.416884896863743,-0.375959414677408,0.531587249790539,-0.130397825474513,0.51442782392892,0.438948399655275,-0.594688655931969,-0.14713433914685,0.573117458005503,-0.456122480117546,-0.0993453731031259,-0.910852107091488,-0.208336516222734,-0.181930747427846,0.567487719448142,0.0433948815973658,-0.705088722580229,0.464552504779762,-0.0474442283551593,-0.480864530865512,0.0731589587332857,0.0986032280312004,-0.0859384252861745,0.0861659175771309,0.0758940353169268,-0.234556865263085,0.0114488224466364,-0.0030165638054254,-1.05366017882714e-14,-8.91531843453486e-15,1.7264696587362e-14,8.85235928967129e-15,-2.08508567435946e-13,0.291055279694864,-0.0479502773259451,-0.0133375112269579
-13.9012732825576,-7.03762682465817,-0.651462717119462,-0.436919031116792,0.171334685042692,0.400005949878927,-0.235894009009743,-0.577343266905258,-0.415814154990024,0.109637748128157,0.78422022150934,-0.627748544471084,-0.0475251916448682,0.064010390753097,-0.357441382871308,1.2845916444654,-1.04637022366952,0.267968693828585,1.91395713203964,-1.4475166444907,1.76209418445435,0.359681315576167,-0.683555961255423,-0.608446721833744,-0.478726388543117,-0.0598866886750797,0.490884392592921,-0.263751120809965,-0.161596508652982,0.581299903562937,-0.355599601495574,-0.0952854239065274,-0.696239983773225,-0.109961079717856,-0.204958543105432,0.132416272268656,-0.362338317136481,-0.528529776554034,0.380743450206109,0.416261791604729,-0.204921897787808,-0.186972516586858,-0.237104519064005,0.574636158963919,0.357735027934204,0.0185713793444432,0.946396041350257,-0.438397233547126,-0.0208217780808937,-0.802941018975217,-0.202443648206859,0.0496025388256397,-0.00122036648553875,0.0446973722352175,-0.293040437511452,-0.116946098767737,0.343835520680508,-0.365844564863074,0.559466433796253,0.267147688043203,0.67146426523067,0.234335124862735,0.500504477513307,-0.0121268191931066,0.755796501221195,0.520380395646341,-0.287937878800359,-0.232378617482091,0.695095495880382,-0.251601176544479,0.342509380323911,0.0956652478116634,0.0651418020997285,0.240250436302384,-0.0596878807557679,-0.185796893086635,-0.0759780720777508,3.31420203299816e-15,8.56978426251619e-16,-1.40730000615846e-14,3.00669406926997e-15,1.12682625228551e-13,-0.195177485613372,-0.0762503138970109,-0.0289401328543908
-13.9207094382541,-7.04994148970662,-0.719322518161858,-0.553986919215057,0.254230020916624,0.534301818748769,-0.573728225309995,-0.802403987439624,-0.382448619138754,0.0768607790238851,1.01174710941295,-0.970350827529963,0.0823978867929989,0.25095093777771,0.0584730493831995,1.23587444457232,-1.28534250713259,0.0850548986595172,1.87308287357645,-1.32073162519901,1.74624769169844,0.330773400848926,-0.901391205954814,-0.530239813426143,-0.189028702216096,0.471930758189574,0.97046232220546,-0.707183785036652,0.503347892085815,0.62028215600789,-0.599453061826569,0.280639494851334,-0.624416969549458,0.0364441790420383,0.212075602572419,-0.0730800957769445,-0.196779431098185,-0.157084133919267,0.46561777897633,0.192570101780558,0.568711792401118,0.0776377083576974,0.236449563793835,0.603259856876083,0.202499197114157,-0.221645847966277,0.269148189706834,-0.248919204535275,-0.39824983857538,0.307764199287903,0.452085521107807,-0.258223326824188,0.66078680927326,-0.112573474679262,-0.239413574965721,0.0496101667432304,0.0397564012204831,-0.378132917462337,-0.0867424379338023,0.100581889942827,-0.011912147327306,0.666880161169334,-0.00313529342813014,-0.603667959113746,-1.02292142050698,0.4838133835182,0.0273724234489788,0.433894685719216,-0.258653840168935,0.0926605521297444,-0.41911995506436,-0.0724641087288186,0.104825315352439,-0.339235228772241,0.0790689075486804,0.225201521129513,-0.0868798974943995,2.09711394540992e-15,5.59736115025576e-15,2.38854873091642e-15,-9.11020775722391e-15,8.17893950756772e-14,-0.0964476463522851,0.0903129401353018,-0.022537255283669
-12.9956923205112,-6.55310202911267,-0.210992935230032,0.731700318354042,-0.464053854573128,0.208447735962192,0.0581008032625079,0.206310247208618,-0.0673525076905978,-0.0275346142052989,-0.162193700501184,0.189490267130138,0.0118826359778569,-0.0422417769298121,0.0387513966544645,-0.175704269782199,0.24870312520034,-0.123438982740968,-0.296656595260536,0.348375714536124,-0.401241078419238,-0.173625786674334,0.204546139354859,0.202303849498741,0.0965453385411471,-0.40983474048631,0.12873755280398,0.0274225908130327,0.0285305946294742,0.00412541217886616,0.0547270093658887,-0.221441471056112,0.137639843945597,-0.277319501393964,0.149288321225319,-0.139143273952883,1.10073310476966,0.344211573458676,-0.0873981881066668,-0.227524336565992,-0.115832949296808,0.319350450975592,0.12271208827437,-0.292451551332008,-0.27460645089938,0.0483411557900326,-0.0587114758770651,0.386594068239824,0.557634911586935,0.943742914780672,-0.148604855479802,-0.421562504309886,-0.915355685198524,-0.246850653306864,-0.44832022124999,0.265807538044588,0.0610832226494178,-0.314530428870363,0.0687847231900989,-0.357329176988778,0.0240018141679283,0.0567172457466157,0.0840853584545929,-0.17883329549786,0.192369209116691,0.0482040456665009,0.279377823056044,-0.462711907123765,-0.0806314324639092,0.184573274882348,0.119219674800338,0.0564405210690938,0.0631168590621239,0.00123430750981698,-0.0948038087982542,-0.0176773504311576,-0.0841038217654901,0.595069723909069,-0.481152495390384,0.0343081266475285,-0.780743837559465,0.370107613753807,0.00350709208926988,0.0351624024288024,0.00240678594289817
-12.9956923205112,-6.55310202911267,-0.210992935230032,0.731700318354042,-0.464053854573128,0.208447735962193,0.0581008032625097,0.206310247208619,-0.0673525076905995,-0.027534614205298,-0.162193700501185,0.189490267130139,0.0118826359778577,-0.0422417769298137,0.0387513966544659,-0.1757042697822,0.248703125200342,-0.123438982740967,-0.296656595260536,0.348375714536124,-0.401241078419236,-0.173625786674336,0.204546139354861,0.202303849498741,0.0965453385411464,-0.40983474048631,0.128737552803981,0.0274225908130348,0.0285305946294764,0.0041254121788692,0.0547270093658861,-0.221441471056113,0.1376398439456,-0.277319501393966,0.149288321225321,-0.139143273952882,1.10073310476966,0.344211573458675,-0.087398188106674,-0.227524336565991,-0.11583294929681,0.319350450975591,0.122712088274371,-0.292451551332006,-0.274606450899382,0.0483411557900291,-0.058711475877058,0.386594068239832,0.557634911586931,0.943742914780673,-0.148604855479802,-0.421562504309886,-0.915355685198523,-0.246850653306865,-0.448320221249966,0.265807538044594,0.0610832226494233,-0.31453042887037,0.0687847231900997,-0.357329176988783,0.0240018141679199,0.05671724574662,0.0840853584545803,-0.178833295497875,0.192369209116701,0.0482040456665185,0.279377823056042,-0.462711907123755,-0.0806314324639126,0.18457327488236,0.11921967480037,0.0564405210690792,0.0631168590621102,0.00123430750981037,-0.0948038087982009,-0.0176773504310827,-0.0841038217653897,-0.576686744289653,0.778825293042661,0.13276453687058,-0.310658918663253,-0.529208379766811,0.00350709208865944,0.0351624024288001,0.00240678594290858
-12.9956923205112,-6.55310202911267,-0.210992935230031,0.731700318354044,-0.464053854573128,0.208447735962195,0.0581008032625109,0.20631024720862,-0.0673525076905986,-0.027534614205292,-0.162193700501183,0.189490267130135,0.0118826359778592,-0.0422417769298155,0.0387513966544637,-0.1757042697822,0.24870312520034,-0.123438982740968,-0.296656595260536,0.348375714536125,-0.401241078419236,-0.173625786674334,0.204546139354861,0.202303849498743,0.0965453385411472,-0.409834740486309,0.128737552803982,0.0274225908130368,0.0285305946294783,0.00412541217886765,0.0547270093658912,-0.221441471056117,0.137639843945599,-0.277319501393969,0.149288321225314,-0.139143273952882,1.10073310476966,0.344211573458679,-0.0873981881066696,-0.227524336565989,-0.115832949296805,0.319350450975593,0.122712088274366,-0.292451551332009,-0.274606450899384,0.0483411557900331,-0.0587114758770631,0.38659406823982,0.557634911586934,0.94374291478067,-0.148604855479797,-0.421562504309897,-0.915355685198519,-0.246850653306862,-0.448320221249976,0.265807538044589,0.0610832226494188,-0.314530428870369,0.0687847231901016,-0.357329176988778,0.0240018141679212,0.0567172457466235,0.0840853584545786,-0.178833295497861,0.192369209116703,0.0482040456665012,0.279377823056033,-0.462711907123763,-0.0806314324638925,0.184573274882373,0.119219674800375,0.0564405210690783,0.0631168590621063,0.0012343075097989,-0.0948038087982457,-0.0176773504310346,-0.084103821765421,-0.018382979619419,-0.297672797652276,-0.167072663518102,1.09140275622272,0.159100766012975,0.00350709208908697,0.0351624024288408,0.00240678594289991
-13.0533387712056,-6.41954767019288,-0.634300408968676,0.952039141390343,-0.386249923199158,0.280226694052577,-0.293974048093475,-0.437972265010371,0.159210222787782,-0.250495449301455,0.658495325029167,-1.05364262731507,-0.691930080471919,0.562346375819806,-1.61913025100666,0.539824278362663,0.349873249598536,-0.829394969881312,-1.24677992262848,-0.344131986111716,-1.22477049855984,-2.04914487278054,-0.573716705890044,1.19373503090866,-1.19146058528513,-2.6840502086971,0.617922952514972,0.883441121364464,1.5321214058776,0.421546061096971,-0.580487193271013,-1.16654207966332,0.329863558010969,0.720924600346455,-0.00393949454466179,-1.167817925599,0.230002937624495,0.0540954720197458,0.0309209451445189,-0.45831157256756,0.175944960934933,0.56809752048955,-0.46373240265751,0.126787897153446,-0.280286912162934,0.465734739969697,-0.393783333074743,-0.207476714197569,0.516888976386851,0.196185077662256,0.0704455926737119,-0.170473358777806,0.057356418769271,0.13437693622998,0.0286543280092687,-0.3950724275405,-0.00665729358348002,0.0676071415024585,-0.136122815658639,0.390857804978838,-0.0791059711567099,-0.307353260354662,0.102493571261721,0.104022343974444,-0.132630501182689,0.0210911748229281,-0.0190503140048845,0.185227338671751,0.100055251673979,-0.0758943859029089,0.167973085576415,-0.136801268113394,-0.0759406498671036,0.106144489731829,0.0510679605189673,-0.073135320474041,0.122610277310461,-1.48749633146616e-16,-1.75439200690033e-15,8.97367727061222e-16,3.21991044437422e-16,-2.26026397806532e-14,0.0418404688289819,-0.000145501339477628,0.0127492778969355
-12.0851724796446,-5.89769478807824,0.393281918840724,2.24137569442233,-1.13777749411054,-0.339949634589849,1.01757395931412,1.40591132287509,0.12691092173839,-0.157477146421876,-1.48663884149994,1.69071692492707,-0.209764146786741,-0.240812374342014,0.523783376584281,-1.29181471273437,1.46858897234336,-0.436338588774962,-1.76860260516387,1.31202551474921,-1.88987672341666,-0.309846965781641,0.75849137213225,0.438525449197461,0.693105550746674,0.170080379990854,0.0104790017788678,-0.413515438415714,-0.564428438543563,0.186844375515883,1.24339917268326,-0.276543451069811,0.142309828451885,-0.229576277390601,0.59000342373878,1.24432715205042,0.834057787269431,-0.165231273025797,0.137918351031281,-0.129274073334999,-0.219475577827192,-0.708744317783831,0.0542788726156719,-0.689541595725671,0.540999255893512,0.213158033245163,0.344683602776633,-0.609949028477735,-0.614481159056211,-1.31107177583817,0.876547384718047,0.733636912650568,0.999205683295705,0.0333457360190724,0.420407118648396,-0.285184130903283,-0.193542283273344,0.429607136051169,0.0571898727780269,0.19340883926581,0.0824837562542562,-0.108887258171029,0.0196268932010154,0.0125968821667039,-0.239053210692617,-0.144027660942079,-0.300057480878524,0.377749656490517,0.044668969199543,-0.0994009681006936,-0.0696821583078453,-0.000830804741619893,-0.0138774280149211,0.00199760567059105,0.0205644832789055,-0.00331860517710006,0.0120632210841035,3.33855013313134e-16,-3.58374684131108e-16,-1.43103698524038e-16,-9.56394830666563e-17,-2.60993315703508e-15,0.00590910269020925,0.00198659982686738,0.00623181245673025
-13.0075501992459,-6.56129166080775,-0.205482677630722,0.769834390944176,-0.486993782346566,0.197372676617329,0.0916832918841912,0.260762611939093,-0.062890689500302,-0.0336845385785901,-0.26607167085037,0.315565022298986,0.00312051446985374,-0.0679530749750788,0.103975625624207,-0.301129027907476,0.388211036093585,-0.158249757132013,-0.482237795692126,0.524955672457788,-0.638029393062965,-0.177885091329267,0.344341860575979,0.251297900702874,0.258819446842801,-0.30106358065626,0.112913623653137,-0.0944127854668689,-0.151745323498292,0.0378091041617627,0.420448395763558,-0.254360626217769,0.166736227518811,-0.386980941710929,0.349054640860579,0.36495200341511,1.41101090501715,0.274410055033722,-0.0299128104362803,-0.258024240337125,-0.236601785852769,-0.074722443206131,0.18707475679256,-0.685188420127019,0.095089182784177,0.145627972606354,0.222439548767927,-0.0294505311030065,0.052598507639795,-0.0834683434579984,0.584622035921425,0.236697288198092,0.0207585575124703,-0.231935578724619,0.00841621665576317,-0.0145679391147561,-0.179457496708067,0.217770157933015,0.167309320367183,-0.157358382443688,0.161326159101153,-0.0451813187005494,0.0932440982272336,-0.181996423682303,-0.241558066368577,-0.301604545519793,-0.511320215757409,0.559264178754342,0.033420088253641,-0.158486655628292,-0.280468053804675,0.147770838784675,0.0382906355798716,-0.0940472969768267,0.0692689509778088,0.134178532654701,-0.207379411012488,-3.30886780970871e-15,1.57225307582879e-15,1.00344956991745e-15,-3.59341892432178e-15,4.05280309579907e-14,-0.0646693994186619,-0.0376313977945935,-0.125992070900068
-14.0127709905482,-7.0570882713507,-0.344671480590856,0.033870644167372,-0.0789547840084234,0.599834376815854,-0.142369871787044,-0.24002428587381,-0.19293682588172,-0.138884040309689,0.664850454306046,-0.355613967520442,-0.0440111235566664,0.677113113446659,-1.73667550658204,0.458227143382631,-0.677973538223126,0.329630372153704,0.944409020799518,-1.39667452938279,0.0406762198914958,-0.756602932064252,0.572254131482523,0.0653747188516602,-0.299435421942203,-0.549118781817177,-0.237503880011152,0.701286833967084,-1.38676966330012,0.114516475217989,0.667462273646557,-1.28545011234058,0.92657293892243,-1.40277188982449,0.806378638238233,0.716186991620555,3.16133754304015,0.579896882688122,-0.258685800126902,0.422235271662701,-0.0207906647844566,-0.0152786643533201,-0.742225392783312,0.232829272153665,0.247722461199697,-0.0361182296789197,0.525677691596589,-0.443301361244008,-0.00558553410363812,-0.044368078828678,0.794269074255354,0.146484239907977,-0.201281114016588,-0.51527734165387,-0.220631940020899,-0.11656593212252,-0.133782282272816,-0.271877028653922,0.161368444378844,-0.128781903595473,0.0208411964595659,-0.234472583316065,0.368743600381736,-0.136351041458677,-0.27952274334318,-0.318791266990264,-0.0935491695748323,0.157383196606244,-0.23518667299374,-0.0368423730170023,-0.0822703032926024,-0.0623628748665571,-0.0828432800856163,0.0873164001874795,-0.0664102054565892,-0.0358968552438897,0.12855439473148,3.01400199513571e-15,1.05440590853675e-15,-6.70621406963841e-15,7.57614769778614e-16,1.04840235044652e-14,-0.0118628927842575,-0.0177631194262584,0.0311981570101098
-13.5460367504965,-7.1979963628517,-0.549087994789192,-1.55955750324068,0.536576540396191,-1.61012660480517,-0.719620522274455,-1.5647929408805,0.358853147082222,0.283331615265365,-1.48893915823076,0.801643263409335,0.701613314660269,1.04704820451625,1.98546970159113,0.252583200967063,-1.9263468092134,-0.250031814991172,-1.90793038842753,-0.231301899539583,-0.881118799862063,0.682951579838323,-0.176291621567094,-0.168305347749646,1.64267619991258,-1.74575561183757,0.835972630858096,0.585025940200124,-1.53877321304309,0.225280289372445,-0.164119991527297,-1.169157492021,0.0352162218525165,-0.363290725661102,-0.562795831719911,-0.391930787379096,-0.127732589224655,0.0879109393705907,0.215937134281909,0.287252504178142,0.229199748206069,-0.485891588127919,0.452092283829121,-1.02537999008986,0.373578981894466,0.476127988013707,-0.00611711997674961,-0.161180847940395,-0.357491806793438,0.226737884214521,-0.0104212790829453,0.267714060241301,-0.247668042798004,0.548772870130907,-0.0944873616387729,0.276005524336139,-0.359570737858064,0.162705134154031,-0.00972268528652586,-0.236931093116707,0.0207132881432091,-0.225686523153956,-0.396133846305685,-0.220554013972721,-0.207257372882254,0.205599091484667,-0.131351361575388,0.0999114389817003,0.202436301571372,-0.192114777634736,0.245049439869505,0.0364982387779281,0.0670373808424964,-0.0869956868943623,-0.00767483157730775,0.0298988693951019,-0.0579506731699547,-3.55275283170977e-15,-3.5376105520509e-15,4.67182027204178e-15,-2.03245842542118e-15,2.24317572472561e-16,0.00318502057244942,-0.0349728649306334,-0.0481961436634783
