V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84
-3.79835896943478,1.03331806519749,-1.39870858866936,1.67113252222479,-2.96336867620164,0.209126944547426,-0.290031410418102,1.59590352616247,0.953671895640068,-0.0461359458249288,-0.104135701275324,0.159284838443799,-0.0940715659515695,0.0783536334252061,0.679081283418059,-0.754087532559748,0.0431613818591926,-0.260088463499109,-0.636403411740102,-0.846863008701601,-0.0532301885971063,0.0815591032474028,0.836169684369152,0.612096610441869,0.167577188262489,-0.473655333435425,0.186226298381654,0.0180681027211349,0.298224365470545,-0.037838880818336,-0.0993797944289514,0.16915862221877,0.163885417243681,-0.125365883163893,-0.17117283910081,0.189406709625927,-0.0534081008313316,-0.0457229079246946,0.27641734286321,-0.127787200205657,-0.114185598258518,-0.113139358547234,0.0439362891362707,0.0134061978256539,-0.0950178845318122,-0.0237853298124142,-0.162000565105891,0.0713291939893599,-0.0834890583675615,0.0554287563805404,-0.0717377257894766,0.0016653729343572,0.0197623626485805,-0.00357023681657529,-0.0914514750552222,-0.151078171207928,-0.015440915753786,0.0468731488219778,0.0411949288777286,-0.0124430528549539,-0.0765760143807163,-0.0376462119519395,0.000146392776224021,0.0485662389429427,0.0640433293534041,-0.0290848516843781,-0.0525793964664819,-5.43077592390505e-05,-5.77160893579756e-05,7.67483809523813e-05,0.00116163716030762,0.00501199533524069,-0.0442265893600418,-0.0331465553010747,0.03947499771527,0.078987191528924,0.00216171465235907,0.00692371541118198,0.100756393234549,-0.0212300546067602,0.0152196837953797,0.00119487479350248,0.00640487450108859,0.000289385886781522
-3.57843024856196,-3.06127076103702,-3.18559720864452,1.57299415093963,-1.2670402938147,-0.311696634309726,-0.632160645299106,-0.999120047731427,-0.242428868441128,0.310799315032227,0.144303188233277,-0.632268330611442,-0.915543328681856,0.171398643987861,0.375559246499352,-0.300144052261091,-0.296967468886838,-0.378177948031973,-0.375056571366267,-1.54278237967662,-0.136357923307683,0.327825809582641,1.11981433710723,0.425727415916293,0.587146721976193,-0.731532801953673,0.295355785992462,-0.245244761567076,0.175619606255624,-0.0229646775102491,-0.0700499210710826,0.129960460205082,0.139655951580765,-0.23246891825192,-0.251140415074193,-0.0512976861154875,-0.112840117002841,0.0151394141106197,-0.0683345533987228,-0.09735104281381,-0.119236185237511,-0.0360889306002012,0.174029731040255,-0.295024378661696,0.154202792230538,0.0654181474082581,-0.158748699817009,0.212471631318443,-0.108158429526882,-0.032334102496625,-0.239824454345377,0.315411507548407,0.392036309416997,-0.0183408694374319,-0.0550817743318736,0.00904315714959622,-0.0579069000289703,0.179402366313861,0.168104537936597,-0.0231430766666418,0.13879183783387,-0.0289197715542036,-0.0880631468991623,0.0118554684215518,0.0633180065128297,-0.0270436027304325,0.131602421390932,-0.00016060935820889,0.000394611738501276,-0.000259967364639546,-0.00398145267319411,-0.028255932724525,0.0221209920660017,0.00469491753144561,0.00998329463871416,0.0487630849714384,0.0133561321251223,0.0045738306635953,-0.0297288957305615,0.00937585016150939,-0.000943123289239252,-0.000281040203734023,-0.000947488028379257,-0.000388111543081998
-2.85145728596111,4.63798048792492,-1.94833697199963,1.37260017904573,0.943150453067172,-0.13602507161374,-0.497065743649622,-0.321370944152474,-0.155604650583822,0.286992513300581,-0.166701974339079,-0.437128737533951,-0.48078196136111,-0.126284903485745,-0.2309210657986,-0.0140754930645036,-0.457684725705327,0.115599699504676,-0.153829622062159,-1.04994400824746,0.20110675887264,0.34031636852814,0.789499333945923,0.288340798206224,0.349395113466314,-0.471646337003741,0.370091388894511,0.0834952941536538,-0.119226635029383,-0.0135293787025838,-0.155991276679773,-0.13262604957309,-0.0778879691791223,0.266812520577318,0.325917617431564,0.0159355611503364,0.219375772867735,-0.00974729113438371,0.120795663225627,0.0732251161029234,0.231041245824842,-0.0283909694747847,-0.282747955105939,0.442335194733412,-0.282623443879628,-0.135821541363448,0.210386274709642,-0.354853081973895,0.0792767042046702,0.108739118204676,0.396449141272761,-0.522152373068092,-0.649539187538932,0.0379462553183277,0.0833919391213829,0.00051458070498403,0.0896017427574638,-0.244176142249888,-0.310698564318012,0.0598566656435624,-0.25017766904327,0.0690490576372823,0.163628632953746,-0.0574916035953657,-0.116155778904779,0.0575470635319179,-0.179755382893165,0.000238135142567858,-0.000701866426180505,0.000463095689791593,0.00402296640402239,0.0663211852618836,-0.0238185177977141,-0.0041940949373863,-0.032988707164824,-0.0863972044094203,-0.00644164609912241,-0.0167182050437958,0.0223677695123279,-0.0122293410807347,-0.00296800423916199,-0.00308832652350623,-0.000431777690806166,0.000802446533385699
-4.91611437207583,1.77614271822891,-1.51051823457792,1.36170695935269,0.847799909740145,0.489603026171845,-0.556474636107103,-0.137654235819998,0.0667231064408477,0.0848598924717666,-0.45801107440585,0.597336974997545,2.16338253886201,-0.193003327875116,-0.864311950871553,0.0881007070284244,0.0465285933115433,0.157965251136957,0.179075904913187,1.36507797525408,-0.418012370667323,-0.243747591198271,-0.584721773373159,-0.348856878415709,-0.354547148994094,0.381375298206499,-0.0441662046898907,0.283489956054249,-0.176509192908253,0.0546926905484081,0.17180652150801,-0.0585822030207955,-0.265364340655868,-0.162212691236207,0.105520630820474,-0.0976329250925214,-0.0290287967975522,0.0194961571908166,-0.0531620585533684,0.04115459390206,0.0378692779796361,0.0526436344752709,0.00163402436264306,-0.0493786079670316,-0.0194439270042441,0.0518653431853674,-0.0599394070040822,0.114082856185379,-0.00470074111387637,-0.0398465047363782,-0.0535373186875018,0.0612351045228391,0.135794313460488,-0.00232367858085275,0.0498860064432393,-0.0122750258694105,0.00713549749105678,0.0482178664348432,0.0445906874271306,0.0142660296531426,0.0338511876263922,0.0102769017783181,-0.0381448714769652,-0.0330124862307965,0.0202283841828768,-0.0066153584673315,0.0753609916595125,-8.58479667456087e-05,0.000129886788031755,-9.26375476625034e-05,-0.00326388688235458,0.00411193891193385,0.0179525482102275,0.0297807588034681,6.7885221068189e-05,0.0176212236190191,0.0105013952379716,-0.00762786429263236,0.00211708706655216,-3.04308373951439e-05,0.00272571082584976,-0.00400514665352685,-0.000840048570224836,-0.000182617779760973
-4.46017298324852,1.07195653699756,-1.32477920717404,1.37983496487999,-1.69373954012212,0.636016744116157,-0.430819951012215,0.831367079265583,0.19688724108578,-0.461826263835809,0.417920349663225,0.543628443399572,0.925841060246823,-0.05887885301897,-1.37100696275518,0.546322581056414,-0.228451205255249,0.341401978104785,0.0194574043999527,0.823680855471091,-0.163742384681755,-0.131513091734596,0.104051828467459,-0.480568180568936,-0.0601893074474454,0.633676828662786,-0.20868334689716,0.0866865063572755,-0.0558276409500132,-0.176269126984107,0.429382903490017,-0.0358742047287033,-0.416513846793903,0.101081800777378,0.179998983955588,-0.081292400193107,-0.0612781221579094,-0.0139411810041595,-0.158318719295549,0.215740001238393,0.0126213874789881,0.172149188851055,0.138497430541841,-0.0130787099741744,-0.00657869248452704,-0.0306333963120102,0.0865377021341255,-0.0815203859733217,0.0758939336650078,-0.036810407542637,-0.0265353404348521,0.0553273825582524,-0.0153759331507846,0.0451295645713868,0.17099441021791,0.06409765107983,0.0841010379025861,-0.0206671052046041,0.23853471067503,-0.191661652517866,-0.069278034662414,0.0424452901156929,0.138893122228951,-0.0196229989111956,-0.0539640530128181,0.052196528432903,0.0999797990426806,-0.000392929910505737,0.000451129279322252,-0.000333893698578797,0.000816758743611045,-0.0826667712525516,0.130666019891421,0.214914218161861,0.150253427500431,0.0160214914871187,-0.0173502751438964,-0.072009331082834,0.0786853573498446,-0.0190524274719106,0.0296651410774789,-0.0650234667245663,-0.0112322899821542,-0.000604208141043813
-4.44492025401706,1.37764252711305,-2.06774038654267,1.60969769442184,1.54790342964085,-0.072350717944856,-0.738932951626598,0.233804550492349,0.530216404868734,0.418515874758785,-1.11569116325952,0.609464646343754,1.28555763529408,-0.345796603410972,-0.158646612708141,-0.370198298488015,-0.206795459419962,-0.0699087087576814,0.211374747961448,0.906327312794188,0.20432312874913,0.0709478787557006,-0.820360718732588,0.131880244482463,-0.348051491954987,-0.229460290169882,0.219504642311204,0.170362590556168,0.118472152382475,-0.184350837281406,-0.108227121196584,0.149569079587806,0.0504491279505807,-0.430607576882533,-0.184235537200289,0.166716554210302,-0.00648199283731029,0.0238874768184063,0.164020239344009,-0.057064263363949,-0.1273981250913,-0.0952612653537292,-0.0116767361452677,0.0212105102553576,-0.0178096934136494,-0.0717647741979708,-0.166814065194463,0.130643431264445,-0.11594706481241,0.0573169535026368,-0.0945982336507422,0.0449701190732847,0.0460931902072283,0.0133510718983013,-0.231815968794489,-0.0342249469304772,-0.130958035679899,0.0404075040637907,-0.196384057696873,0.0828605536793778,-0.0340252362779061,-0.0207210178209254,-0.0399345334441785,0.0837171862008917,0.0344791130873047,-0.0384312128978744,-0.117429151347234,0.000422711894728833,-0.000287611494990537,0.000206580186881055,0.0026847126786122,0.00409482132595898,-0.0712001011679531,-0.208685817007274,-0.093701355815329,-0.0421389979799419,0.0299557778497669,0.0828786470455499,-0.0947427047862825,-0.0167069086413262,-0.0389728329880928,0.062887178343154,0.0133211676779918,0.000129994319249218
-4.51772376486808,-0.0611732372752016,-2.04703226999094,1.48901536707728,0.986052996469972,0.175965379366537,-0.650495117034428,-0.612798374875364,0.267379353463542,-0.664529520661394,-0.440743004329495,0.453547897625585,1.94101993986993,0.332533074318204,0.290905124863433,0.406461027046229,0.745878688312975,0.555198438464323,-0.185885488179023,0.350444555082466,0.14020210676182,-0.0877490165881001,-0.252090555795248,-0.0481748235331611,-0.256734317467892,0.0607089221515206,-0.264858246062891,0.0280455637801812,0.476260009765212,0.0627198958821181,-0.361923483769063,-0.245452682731218,0.0225462664783084,-0.339750799763332,-0.00686634749231431,0.0730411609556637,0.196528208667181,-0.0172224241108645,0.00917684341085956,-0.239514188113182,0.0334003845087245,0.0897491965569995,-0.027513421636309,-0.135531705595775,0.00309644930188833,0.218868418274377,0.0896137129169422,-0.161091891600184,0.0526603485611708,-0.0890413488829104,0.0871388302335638,-0.0659317155801029,0.00832727665936395,-0.0587604588743982,0.0576729764121595,-0.0113427206578343,-0.0144076126249112,0.0190780175362708,-0.0170309629249427,0.206615236875114,0.140469677772591,0.0146220052327704,-0.0913190306750395,-0.0966671685997818,0.0228108658656678,0.010424930195213,0.00187069730409525,-1.46781833169824e-05,-0.000489691410398747,0.000238914610143852,-0.00529189994169691,0.139084683758764,-0.137346142873327,-0.0280482395181539,-0.112482829861061,0.0756285160362772,-0.0234292358101782,-0.0122080451508023,0.0139626580905819,0.0649069793637439,0.012943918724794,-0.00550361047901126,-0.0125582303179221,0.000937196684163803
-4.35971957116797,0.187408837352317,-1.68730500928922,1.6618352305841,-1.8053321587467,0.116158948842353,-0.703854533589656,1.36729186510873,1.24017613403353,0.271822952291441,-0.979429903675834,0.447959916410808,0.649907448841021,-0.0481846876383317,-0.51924919640065,0.195427510976218,-0.215000266393425,0.198482602688534,-0.00965175179856675,0.658807135118095,0.100529855328016,-0.254319687486145,-0.202048766643853,-0.183077973577457,-0.399908513060587,0.248819352658613,-0.251685291178735,0.0472006349654314,0.281753475917696,-0.198007025766082,0.254774799804529,-0.0735644920047736,-0.0332829511879523,-0.18088360846321,0.120711960409774,0.0913987329007542,-0.0779536766768695,0.0724008215545675,-0.0746028375055221,0.0791360181776514,-0.0160400679175884,-0.06233060810194,0.0255445912168114,0.0100908236256043,0.0889150197115791,-0.0675168671492147,0.00617082834617329,0.0426880782159728,0.0367636709793816,0.0228869956996909,0.0168988576794653,0.00809959189901681,-0.00967101644738968,-0.0104171383382313,-0.034956038023487,-0.00687604464360104,0.0662118695362182,-0.0370868672446768,0.00026880278497443,-0.104852014724427,-0.0197833648523932,-0.0752443624513951,-0.00510653717196268,0.065232600003742,-0.00419137698710488,-0.0275998033931205,-0.0350023536641636,2.38018209039329e-05,0.000277094976634765,-9.2000830206977e-05,0.00454024120249199,-0.0691583421309112,0.0563026181368247,-0.0102053399410126,0.0610393078495218,-0.051996664948818,-0.00918894187201345,0.0106608739303082,0.000790558203888383,-0.0281091462197688,-0.0057116312701813,0.0120268387405521,0.0121076777113414,-0.000234521490568637
-1.96241673938266,4.98583894966295,-2.90951055104157,2.12330307892935,1.46258987512988,-0.643006182720672,-0.941231075878224,0.484872046683565,0.486606336218158,0.265321422783783,-0.660021367012502,0.205782075503097,-0.281930214516377,-0.412096814036754,-0.419186650820857,-0.138216446453455,-0.556988930063217,0.424776381775717,0.0651355277342345,-0.0935236848654131,0.489296213638054,-0.0306246698928459,0.152350200452323,0.028504861316609,-0.567910003445809,-0.135014385192233,-0.0260212106534823,0.357889592687226,0.787649554957186,-0.633505951435861,0.474635179877782,-0.665064394238063,-0.92678542565996,-1.29734616685703,0.436551781628156,0.212907527996194,0.197997236158127,0.150934563714376,0.0236105267301882,0.123941785278646,0.0427128040537997,0.200350741605448,-0.0528909832844542,0.044437192152801,-0.0637275973150153,0.113235281906773,0.0150630523808107,-0.00407472128416881,0.0754283978598741,-0.0926947679010829,0.0141195973986068,-0.0446526501969376,0.0414280915664968,-0.000848654318640775,0.0357852986691295,-0.0134658625032907,0.00624060036292608,-0.00429670125005492,0.00172716990279409,0.0402105428460512,0.0238303232963125,0.00529285546602114,-0.0241676601998409,-0.0164300270384585,0.00563706803629727,-0.00290086436272595,0.0197790322602061,-2.6681143289496e-05,2.75436064870153e-05,5.49123933612344e-06,-0.000862018747664435,0.00140134233441522,0.0051756839774023,0.0032128270284427,-0.00897624029425165,0.00752195387242996,0.000483968461317938,0.00100032988739672,-0.00286490834704486,-0.00243560207835434,0.000508253183724456,0.000328544273804038,-0.000937371513353696,-9.82096519414203e-05
-3.59197573297986,3.68149728980137,-1.64934986013028,1.39147331892525,1.30889132138716,0.159065359289772,-0.379434905476709,0.411604548755375,-0.00311300037418539,-0.47883202452577,0.189712402394597,0.852240778484525,1.07336081712147,0.0549637814147694,-0.115838949585142,0.201383728356893,0.29021855921072,-0.299491831406641,0.355631420006637,0.396359448179453,-0.102947612272719,0.0297187586326219,-0.525719300427596,-0.031493610621397,0.534060005076089,0.0469346958097612,0.147981285885739,-0.274921438526873,-0.738419914665328,0.591048130765904,-0.570961679499654,0.577416450300602,0.867154848964339,1.25734832615642,-0.130477917025504,-0.092802385137415,-0.000443317483682902,-0.105144346898535,0.0277013006968121,-0.0447555542045584,-0.0231584654691632,-0.253334510017185,-0.0126551284900062,0.0455762308814261,0.108149696156242,-0.0985518411165256,0.0244482000228707,-0.0498983699748302,-0.0233632868840483,0.0299168670117945,0.0654329575335823,-0.0165969047156052,-0.0615854644229326,-0.0267389494125268,-0.0529648521141304,-0.00613257604121666,0.0548914098810961,-0.00296333544927352,0.0392837847540337,-0.0594864837626807,0.0532425813791736,-0.0544752802808613,-0.030853347927427,0.0296194482041054,0.00922425158463835,-0.0055662773543036,0.00238757222139756,-3.29724649510788e-05,9.94744509415494e-05,-1.74039908629616e-05,0.0012587663275397,-0.0170109394328537,0.0235336279013285,-0.0188932402457298,0.00977160535616599,0.0187127117686809,-0.00247622882779561,-0.00728990203833074,-0.0108306909033577,0.00568089091832226,-0.000535577520534816,-0.00031540242979508,-0.000990474251635082,5.1868263228369e-05
-2.70205333354822,5.1293156849862,-1.76908828157513,1.66406452279551,0.00187749147563806,0.115243915482292,-0.387222850489928,-0.201154506139493,-0.0922492520899921,0.0131382146375034,0.0297789171906411,-0.0304728179599648,1.18000611002025,-0.058103265479918,-0.0181974982153674,-0.294998046979661,0.204492798560288,-0.127213511200213,-0.127619021069298,0.365402185201236,-0.440213345961557,-0.0394576246635171,-0.133483246696674,0.0260255638043388,0.0833690520794683,0.145231898974521,0.0585109179209211,0.0177473312883028,-0.59769454676898,0.345971203356869,-0.178746895242668,0.3054305241044,0.311746431753765,0.715850557584842,-0.293475002594297,-0.171104855228036,-0.164829011381724,-0.12720778841461,0.0357404959328308,-0.0629049368852415,0.0222589136521081,0.00929144305305257,-0.0128414080116642,0.0196331982938644,-0.110715307756312,-0.0655496264875056,-0.0343938277073475,0.0571592801873323,-0.0639632478023698,0.0942583184984501,-0.102134806442996,0.0654435753174108,0.0126245490305463,0.0455862502554752,0.000118659451594536,0.0204414302267317,-0.10567764311144,0.0183840092796459,-0.0258643869283412,0.0210078171760413,-0.0733660316387759,0.064679658757478,0.0445207919687409,0.00796051601942103,0.0053305669599246,-0.00281412901750332,0.0175074316939037,1.76063432051015e-05,2.29583968571081e-05,-0.000102781492177857,-0.00156408825108567,-0.00285038250505315,-0.0274737542553228,0.0197766169548555,0.0092463348830377,-0.00402289625965983,0.00903289052229619,0.0191502837384838,0.00565146297049692,-0.0014728042510114,0.00151406334846143,0.00111745661557652,0.00191734309312169,-0.000449171815088611
-2.98204503267054,-3.90376364206378,-4.60897449857599,2.67329326328333,-0.750540383516269,-0.585563259469986,-1.21385836587114,-0.93556581199425,-0.128155410886217,-0.0350315821039101,0.166599746176127,0.423936966986309,0.994290738544463,-0.0204558014944852,-0.210170033532959,-0.327265336344384,0.00424183695620679,-0.231817465479385,0.00150425683754745,0.220443141014012,-0.461095171046063,-0.247461997190741,-0.108698030470304,-0.104619571136537,0.0444193591402606,-0.0470196765358328,-0.0591140063835845,-0.0899230623156863,-0.0504619228338306,0.251638103660675,-0.126326181134837,0.119516547596541,0.311316211961992,0.0975562151595184,0.0390994929522098,-0.0992883088725898,-0.0268520745757042,0.0275917729817967,-0.0739346874032939,-0.0438152879700225,0.00323083899002805,-0.161390805074874,0.0285811647948474,-0.0566630699038003,0.109972985188433,-0.0255285652317169,-0.0528200686981187,0.0339009010208149,-0.019236475223186,-0.0269513679636382,0.0743562088750672,-0.0345931573416518,-0.00841759468922218,-0.0359537072154387,0.0084460738105291,-0.0255589279784259,0.0972271793778046,-0.000147082162299721,-0.0172262509664512,-0.0251191418206573,0.0112295253724111,-0.0376585474230131,-0.0129359346712834,-0.0212914320889093,-0.022384150077975,0.0168964093298435,-0.00993102626230056,2.51274443217737e-05,-0.000141370321232713,8.18498215664475e-05,-0.000164893917770895,0.0268995508287775,0.00615353028565617,0.0020143353759965,-0.016969919455534,-0.0137471408567847,0.00398274549299066,-0.020838016725426,0.00683045725173592,-0.000259772657503513,-0.00396985209370619,-0.00192968589767675,-0.000802561045783536,0.000509413670712872
2.71497213157429,8.62946957341534,-5.49049876692756,4.75094331750882,-1.43143574684583,-1.79235693543963,-1.92297716386123,-0.317397792152619,0.512160299671137,-0.984813967277538,0.475805302973954,0.375166721644321,0.577744661006618,0.338545145453867,0.0237072338957112,0.0440059161048712,0.100903917991515,-0.309608655364874,0.10769703917512,0.16235075239302,0.102009098172517,0.16048357530929,-0.342037420400971,0.0670213966653417,0.315422864960842,-0.0484964501909088,0.112287102384956,-0.0437922104920003,-0.0543927242493327,-0.000767000158505698,-0.0773441449248432,0.10521631098687,0.0521438600734775,-0.176197288119492,0.00976423781874166,0.107085931911594,0.0540396697475117,0.0967645515912546,0.229329956946456,0.0133834084403608,-0.129126619742931,-0.023331959532565,0.0103437666700534,0.0130138317105536,-0.084589686098941,0.13160577615156,-0.0237726380052317,0.0285552917539474,-0.000507006759498731,-0.0495670560087158,0.0105806121513802,-0.133075536662117,-0.00215392762672396,-0.075101046849185,-0.0798589137462079,-0.166323903003458,0.00973137714177318,0.00645407344709625,-0.0981272215490243,-0.103311800642506,-0.0482354209098017,-0.129172122541941,0.0381435886090409,0.379001935491697,-0.389131675276919,0.141965340015554,0.299946166550393,-6.11304689409081e-05,0.000552036225829068,-0.000489886242325926,-0.0130307273464561,0.0788984648161802,-0.124448862645603,0.125552622308151,-0.00477007178540018,-0.0125565055621649,0.0188418190985735,0.0175435810198816,-0.00286717092738033,0.0284526348960747,-0.00721820804951665,0.000166575101487541,0.00104060526632157,-0.000128789372717789
2.43874675843208,8.35661678341901,-5.52159013548411,4.57553173335622,-0.912940959285907,-1.76729508205527,-1.99600946832146,-0.548831086075561,0.481995312253823,-0.601024982772191,0.0885111450417295,-0.0213397064393706,0.380092502485421,0.0027693955889267,-0.327859445651501,-0.0304495611272673,-0.170409781865893,0.27983877349863,-0.0345436962498791,0.0196955150489684,-0.0246045846533896,-0.13089782603444,0.215853628289615,-0.0860414786422913,-0.218145193996268,0.0967634832625437,-0.174247449361179,-0.00234874963255346,0.0451789334765767,-0.0070185157985024,0.0271795497204285,-0.0337779254122594,-0.00206700473625858,0.28048475108664,-0.0930100441926754,-0.191775678102611,-0.0356832232381939,-0.117955001947927,-0.180211883042223,-0.0308154818746858,0.131811962946391,0.0656660921574338,-0.0314606349017574,0.00546739188690752,0.0544551681363713,-0.103325480904944,0.0513141053409487,-0.0327743365285344,0.00544760174339032,0.056620208637198,-0.0575341512181179,0.147459776064263,0.00780929252296104,0.0785821961885137,0.0723977282820028,0.207895837011589,-0.00572672225629235,-3.4725315521302e-05,0.0951104934910854,0.101016568997239,0.0435490084641101,0.136101027838243,-0.0353351140838063,-0.395195485520083,0.413351015489064,-0.152751796536519,-0.316757347216868,6.165618135165e-05,-0.000559902091934592,0.000489853258027129,0.0139131272302479,-0.0886390159391459,0.13015535427851,-0.134352820543459,0.00969969260029956,0.015790049819078,-0.0212891187450518,-0.0151701294051294,-0.000569130142663271,-0.0291287868215825,0.00830745351458617,1.17988825757712e-05,-0.000954445441851092,5.40940233182451e-05
-4.49544211466655,-2.39182636171799,-1.41383515490145,-0.58722929602459,0.422045657101073,1.22931453138553,0.869857786478146,-0.532948922077102,-0.777545490540731,1.14115222977418,-0.580350762242602,-0.377044415843091,0.215740548329702,-0.177233068854059,-0.137046288461801,0.556783130224516,0.0927766031254835,0.192632502548356,-0.132004362669581,-0.038198800752089,-0.0845189781288394,0.128790720045431,0.0914140027687824,-0.115507593339441,0.00493855154930101,-0.065199502822372,0.107464280721292,0.0669658310619521,-0.119954518080312,0.0721908924226494,-0.0248713024478901,-0.143656477579426,-0.0443508865683363,-0.0516691924277011,0.156518994252116,0.407360176876521,-0.226081947017884,0.00316358553211221,-0.509869881589593,0.0593707610971012,-0.094551964028267,-0.268740361511943,0.327532576939259,-0.352647303525174,0.30197361238432,-0.460215988503044,-0.1261307253641,-0.142076052130743,-0.113488760652634,0.170360758220184,0.592656469125396,0.0849628653004847,-0.186431850418837,0.126286181240044,0.145320382100592,-0.482590798435113,-0.536558504031318,-0.171874379002081,0.2873277419821,0.190339139780004,0.14701267186648,0.176070165801572,0.0132816889968316,0.103556342268067,-0.0583989550794008,0.0415480837924828,0.0506490930543748,0.000229604072305456,2.94696330507104e-05,2.80344665628356e-05,-0.00314126462680974,0.0276917780038556,0.0258591904586103,-0.0545080358350658,-0.0344166411432501,0.0069344762581769,-0.0591855306346328,0.0351399728139636,0.0551754830210114,-0.0368715270788227,0.0090439337913347,0.00857945767535183,0.00162032615670276,-0.000814181215300485
-4.09807860927221,1.7086811635783,0.347885549461744,-0.931828801723653,-1.04863450172578,1.8229052466432,1.76647040579188,1.45712041070046,-0.630701538371912,0.565512189057414,0.39194487967474,0.30486170817165,0.260578699941005,-0.237059301918741,0.798646163630581,-0.271457002804836,0.449380921223809,-0.522245810173908,-0.114704652820684,0.0716280520243063,-0.0642656785547245,0.10428326345363,-0.402384412060684,0.348558675634812,0.208866795241698,-0.0870636662916845,0.139398588824742,0.139371134841673,-0.307311966389842,0.171353831635037,-0.102959955731075,0.115221130191406,-0.201018227553314,-0.16277776059255,0.0191692505829532,0.54192664440526,-0.121032782425807,-0.059800014395419,0.0499857525287555,0.178783655905868,-0.242499154186978,0.104564547023347,0.0679782834477074,0.0768708134877163,-0.170869311356017,0.0905318137585358,-0.0716102463457706,0.182692673420535,0.269552865868186,-0.232780026369764,-0.041445480476476,-0.0914925840260727,0.133208813402616,0.0412257916753246,0.0770530308054301,-0.0742755478633957,0.128278412008257,-0.191992723483426,-0.122364852785952,0.0550845347241117,-0.100195906387316,-0.0660462936772148,-0.165477162254187,-0.0439256597998849,0.115535387455043,-0.132420080988907,-0.21920815552805,-0.000560467719653738,-9.98988993343821e-05,0.000465721167612426,0.0108226710515239,-0.0845020167854404,-0.128578562115012,0.189899840340467,0.110318244312907,0.00613607244337085,0.18311634245294,-0.0570185219082995,-0.127044204116155,0.123363331582264,-0.00740702488688313,-0.0142917145379714,-0.00785472734680595,0.00132704483862919
-4.61651969945146,-0.330915129978847,-0.447663926349199,-1.04068184687418,1.87016921837987,1.48178160728323,1.30788675337829,0.405219572252109,-0.611627434260843,0.0201426153278552,-0.0599190689832063,0.395286563331655,0.260267962419653,0.0241899831530032,0.758038038878239,0.607746806002837,0.984105049393813,0.348144339775668,0.0240194556784023,-0.279557636596136,0.0688853025073076,-0.0370763487934492,0.26799791966164,0.0180008241579639,-0.0480903893449878,0.0479964727859902,-0.0176290555574889,0.0268053428433183,0.106587722155959,0.159504422745314,0.0271269218072428,-0.327146951826052,-0.225107910583557,0.132240180282448,-0.143629148322162,0.0459050160053537,0.0508230423082934,-0.159412505333306,0.0571081989166494,-0.179626800132345,0.00725471296573375,-0.0246119926665118,-0.133043988695036,0.065627334877896,0.00808409482343306,0.268423755519814,0.186997642412879,-0.0269656683915376,-0.115669101586309,0.0659370584407755,-0.376626501015198,0.0250840243903824,0.00214474307528489,-0.142556853807359,-0.180010357188369,0.447993703768035,0.338728685999544,0.251861721779545,-0.123139470773053,-0.264027467205951,-0.00534284227527124,-0.118206047537725,0.130273271010899,-0.0537539823782247,-0.0753846115400859,0.108247258556529,0.1278452543443,0.000402719069929767,-0.000196172832986157,-0.000417663176847408,-0.00717488693949205,0.0886325461771467,0.0888614242330669,-0.142168567502266,-0.0811188752289539,-0.00845159130632603,-0.12461555837256,0.0106922514755423,0.0715835718505661,-0.0810184816749575,-0.00286570418293691,0.00534442115994917,0.00570670095896261,-0.000397267211910825
-2.82952487940666,4.10289610197665,-1.18543717478247,-0.0273564085831152,1.94189826973806,0.802616214516524,0.817698525675647,0.839982070807709,-0.10130906334574,0.928960530999951,-0.935471579297609,0.200884399227566,-0.126619813038312,-0.169839253813386,0.83541861034853,0.469576389140494,1.11082242657654,-0.0295807153151591,0.148341120669685,-0.190760887355742,-0.470890677237108,-0.0842662833069492,0.507453388480845,0.0447218724847243,-0.0586872696829665,0.157566801168089,0.501194945056435,0.0251714035127144,-0.775913588408147,0.414054974839965,0.375217326115601,-0.376301682288584,-0.713602814300699,0.29847737992525,0.135475563053082,1.30964979511358,-0.375416931079205,-0.222704853274796,-0.504886945939564,0.264497017324545,-0.24178744770356,-0.102234650375142,0.157968102402368,0.00564289250280658,0.112398495856304,-0.000532282641252313,0.115877072318568,-0.0072083150488493,0.0535441405345439,0.0298986261358694,-0.150707283052334,0.042492176586174,0.0394871888590061,0.0156037180563644,-0.100377884863699,0.0953255185921745,-0.117475815450123,-0.0270567745769556,-0.0166358904141689,-0.239013001650258,0.0966614182082249,-0.191456696104708,0.0338420754294733,-0.113108306281482,-0.0302733818333252,0.0794164794069977,-0.0361411062274321,0.000142595954556429,-0.000544083623655669,1.87189528251183e-05,-0.00151659872555971,0.0896491626040447,-0.0188369922875912,-0.0396761718000118,-0.0298067200462375,0.0133579459530594,-0.01402685463961,-0.0202545995603482,0.00376156991812012,-0.00133653894361078,-0.00840472096936932,-0.00306669607476662,-0.000369229745800693,0.000412845860460822
