V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74
-1.6106447819501,0.0120830702535664,-0.178940696986677,-0.147242654533027,-0.192058838222604,0.209792093384306,-0.129710827002495,-0.210981974860233,0.0555243461267575,0.0975482632539038,0.0117283542855921,-0.0526978178422408,0.098388453251927,0.110894751074988,-0.0995825408308792,0.133619328309335,-0.0106028739714273,0.0689618785907639,-0.0811493238072583,-0.126138204028363,0.046566560420565,0.0298699414302228,-0.0446958394991295,-0.162762537613753,-0.135579519843114,-0.15003811110467,0.0480613622874436,-0.0353871186150527,0.0158267083550345,-0.00169426986365703,-0.0181792714366793,0.0137227064383587,0.022197678487698,0.0102518138037535,0.0467163686907935,0.0426670039893334,0.0143193740313302,-0.0176339445013474,-0.000129762668436859,0.00258679361986488,-0.0273305327463479,0.0233346705639111,-0.0631045026904672,0.0204349517184553,-0.0117034935864876,-0.0116176667161152,-0.0141464916629479,0.00524287560499742,-0.0134124944037383,-0.0056216538096989,0.0277479621932071,0.0415586692177278,-0.00242223969062639,-0.0014470172240111,-0.0329238343726795,0.0170244236342365,-0.0478699905097405,0.0120124651112998,0.00609956468219705,0.0127329328664425,0.00930418031818741,0.000974465145803269,-0.0094661175244647,-0.0109940292955872,0.00312434825863475,0.00885994014498637,0.00083149166645758,0.0333018976881893,0.00322405895170035,-0.0278980209759404,0.0230589326398702,0.0422633521748195,-0.0396363537622258,0.0263324563637917
-1.08084693416177,-0.300755406686446,-0.526821672849749,-0.426505622848306,-0.202172150936339,0.165140839661661,-0.162172178841611,-0.11383145074891,-0.0490652774639501,0.182840818271377,0.371184369415689,-0.120615242481228,-0.0377826024491923,0.0717776053354371,-0.00737634453927559,0.435279769614676,0.0542041370185302,-0.0789121971201256,0.0044262603259428,0.00859681272774434,0.00128114363655995,-0.0196383271399184,-0.0552897543184919,-0.230279646352129,-0.128989464993409,-0.221809367394236,-0.0383909622310932,-0.0462144374523451,0.0177106502770312,-0.0241827252187709,0.00570526379684144,0.114638435472054,0.0311450123456721,-0.408880131223347,-0.210177818110536,-0.132274500719296,-0.0310366747879417,0.000718970535619065,0.0744732754162667,-0.0365018456966657,0.0530532339943739,-0.0259977174450345,0.00939584423308074,-0.0786760369358463,0.0510239449585652,-0.00489188443090515,-0.00205268962899299,0.0257304633936625,0.00011114014996107,0.0258790967474385,-0.0535489758447624,-0.00229983407681673,0.0172520873138066,-0.0243450975446756,0.0214370567101909,0.041878914284173,-0.0283743543691126,0.0105643872694525,0.0188768749009923,-0.00637845680085676,0.0219876600460892,-0.00922812084304371,0.0211476967362234,0.0142123599011371,-0.0098628900789721,0.00887231803625055,-0.0321568027235684,-0.0267955215599596,0.0358377790925578,0.00802795210462534,0.0277843590442698,0.00986005430051304,-0.0084945759001393,0.00967236897031782
-0.798377983698104,-0.527221696094891,-0.624935878381976,-0.319192402876684,-0.335160279384804,0.252489853230127,-0.333496182551154,0.0471818882327311,0.0684703657743252,0.338252754672691,0.360616614300994,-0.326656262580298,0.0208754094048339,0.258458553950524,0.0392098738008227,0.468624696671817,-0.0817398264890464,-0.0934647798244246,-0.176129172834971,-0.0156837793069092,-0.0219549900398902,-0.165060736418252,-0.111841262308403,-0.211458086058309,-0.118225249741764,-0.221790646280843,-0.0088209992479122,-0.0117744593171801,-0.0251172873952696,-0.0985333271222324,0.116480075493233,0.0268442416391044,0.0271797004612608,-0.413574311485132,-0.188400242980507,-0.140522341139955,-0.0201613096976782,0.00122468200615735,0.0190142860367094,-0.0272939135534874,0.0559022566227188,-0.0182303681330206,0.00711612471012833,-0.0394796678584108,-0.000807436581183766,0.0189069342076535,-0.00146970165711495,0.00937012331004251,-0.00454900690745451,-0.00461130941276894,-0.0109009342887437,-0.0371750522579278,0.0100800143378009,-0.0207590621018744,-0.0155802665749875,0.0181675948774174,-0.0358816036516369,0.0299414394346376,-0.0209093191736271,-0.0169643785918472,-0.00760780624638804,-0.0144866854783495,0.00849218121603823,-0.0105860981813143,-0.00471072726354987,-0.0139400669923652,0.0324433145588408,0.00665727183361675,-0.0190584335429617,0.00363516349825064,-0.010421959198511,-0.00234993510360059,0.0183129498051404,-0.0200393868675046
-0.788098068189393,-0.5094544268147,-0.622168067098914,-0.344189001636095,-0.343701937104805,0.21771040832686,-0.315966278176553,0.0633247485780941,0.0074794807534524,0.296515840913217,0.40047929371962,-0.270685180393746,-0.0406634156262565,0.210738405570111,0.0424331554397669,0.488139799224483,-0.0364719882809773,-0.0862555823830994,-0.187652335252852,0.0131485668244147,-0.0205673922244476,-0.164529324551606,-0.0736361635403796,-0.230677635046305,-0.120695824848082,-0.239848216441678,-0.0240175160796018,0.0136452390820101,-0.025155247947942,-0.0880203928724312,0.136205607197255,0.0569113245391603,0.0116670697877597,-0.457269179363107,-0.207668079554129,-0.152771756196902,-0.0246413746889157,0.00129613459597698,0.0271421235257616,-0.0376440259153504,0.0771190847498391,-0.0259806623486672,0.00449325953637953,-0.0621875062558119,0.0082472372496618,0.0141627924065805,0.000939165998234634,0.0172821151126076,-0.00551951058414614,-0.00443253455184272,-0.0256388477858923,-0.0473226208506603,0.0117857299817905,-0.0179769647871909,-0.0162387175820661,0.0231068171439882,-0.0318216840096085,0.0195840200378288,-0.0177525081689344,-0.0181430300614708,-0.00349476428311231,-0.00989943711860305,0.00736381568629632,-0.00225385349670572,-0.0118195845477904,-0.0135839992381744,0.0156119643410665,0.00560076486743527,-0.0199251601594183,0.00525600298721067,-0.00539287644927831,-0.0166848332237417,0.0128289429934533,-0.0149287588751736
-1.1209293534936,-0.306447700517892,-0.521473220459234,-0.395288334560707,-0.187961320190756,0.227125072510174,-0.190935526495744,-0.146295987504205,0.0561095123610714,0.263185127685871,0.317930359314345,-0.224907849258755,0.0590350206935024,0.174222618284791,-0.0075123692780644,0.431588347095805,-0.000152226263891736,-0.097667765194169,0.0316572283985521,-0.0269797044394291,-0.00851860705054843,0.00672323615466985,-0.110943704545172,-0.208857569890572,-0.134916487673977,-0.212919327202702,-0.0181235865011023,-0.0980138976103917,0.0270575772305866,-0.0424343618111882,-0.0169334672114104,0.0689939204509676,0.0506551138348897,-0.401079045493016,-0.189190008392386,-0.136350958833506,-0.0371463817318146,0.00305650612988474,0.0669501378051975,-0.0333482804601516,0.0218596424603489,-0.0296801115398951,0.00982805130708146,-0.0474423758332964,0.0301811829717865,-0.00667863630110654,-0.000590373167347583,0.00919071148056991,0.00628405126823494,0.0166833710498864,-0.0296134958130921,-0.00136128023850385,0.0189937471504506,-0.0293241260193149,0.0186122962507159,0.0369520995880744,-0.0550578284170617,0.0270021566258933,0.0122974156322729,-0.00594883944754303,0.0156915868757075,-0.0153828627422472,0.0186353696986383,0.00541648420174546,-0.00280394918634106,0.0100486162647548,-0.00423785142224713,-0.0222165213343307,0.0271589544729284,0.00793856135198098,0.0126389484123666,0.00936849349044129,0.0153823417980574,0.00511368251132685
-1.72784574784325,0.0170159561300083,-0.202577331430631,-0.0230148226577699,-0.249430991732765,0.128666880855998,-0.0757119544876579,-0.31042806843666,0.099835243554149,0.172610005247217,-0.028410515615603,-0.146217640492171,0.195609448827836,0.238529501987577,-0.108662781988288,0.195656819223287,-0.111561992633528,0.0227981109785406,-0.0571804521956101,-0.18933344164562,0.0358512236285396,0.123458342228906,-0.132061206511605,-0.23799871918951,-0.231303002138816,-0.261554540132979,0.041419000952488,-0.107866046550279,0.00044335425444828,-0.0537820677070716,0.0243169577882421,0.0574094356333712,0.0262962696349995,-0.313817144911373,-0.117421438071008,-0.0715004656508559,-0.00943926578957894,-0.0184986171991051,0.0373661958047404,-0.0255464603429675,-0.0041268536544819,-0.0113665549233426,-0.0299276757520348,-0.0193528266953607,0.000825731657272209,-0.0201424270265371,-0.0258653328409934,0.00161661686253066,-0.016371188667016,-0.00243720511730319,-0.0114152674973327,0.0123708292436539,0.0323010275757059,-0.0543352460592299,-0.0236814422878312,0.0464059335728132,-0.185438480684656,0.0402132931177878,-0.0215676893329633,-0.01129264181392,0.00565182301120146,-0.0277016476179024,0.00633507107547853,0.00236062199137341,0.0103296948848572,0.0133129740399699,0.0106187911351702,0.0041220556302714,-0.00261449763820737,0.00479264097737339,-0.00937722950652984,0.000511729635416962,0.000323158318139986,0.0127820646209542
-2.40895551080157,0.124238090666194,0.390090978884665,0.644863553546678,-0.31184490357213,0.0284786911843537,0.272880878148012,-0.756163680375062,0.036739286943001,-0.15548065308291,-0.543721905818753,0.276596065263439,0.244573013586939,0.247334689358215,-0.297107528337729,-0.194837701182405,-0.11934487253809,0.2040723811902,-0.00864142037303426,-0.515069659349864,0.251774004985714,0.313480275835703,-0.196942076962806,-0.379267246531733,-0.416868100347914,-0.482583105235411,0.121161907413992,-0.247552357728999,0.0102926832474663,-0.0314018211837208,0.0618811937919775,0.213987936059981,-0.0157863536351824,-0.293147959543915,-0.160948186682559,-0.0834779278797777,-0.026145056008746,0.00610588155166894,0.0226688897755872,-0.00203571490842428,0.0534275494083681,-0.023157694648996,0.021540553977176,-0.0852379908919057,0.0559508047159125,-0.00384602300306173,-0.0543634938415314,-0.00832769046966369,-0.047980250207385,0.0235197388601779,-0.108083944429571,-0.0595070073474876,0.111677365165265,-0.211988849181761,-0.0721986695340981,0.174680800197519,-0.525211445369487,0.15206045711472,-0.0224802616802035,-0.0637885789098452,0.0246348390165442,-0.121739273549446,0.0553689915967457,-0.00127982731041045,0.0444959323191562,0.0422362668463601,0.0253971330485907,-0.0397706589808599,0.0236454226315351,-0.0075219555244007,0.0100299598649045,0.0321062814535489,0.0138502278943814,0.00381094406921563
-1.35414996615609,-0.214627392510921,-0.536185796231481,-0.374362802500493,-0.0674198481580342,0.101700466937345,-0.0530775277969512,-0.295877153092861,0.00501706996120341,0.203327928060782,0.274191267185135,-0.18274873198803,0.00307968707714529,0.113959134016956,-0.000695083256112609,0.28305506603865,-0.0422922907439217,-0.0545199247906783,0.0370808334573053,0.0595144993333369,0.00271854616729153,-0.224544146681354,-0.0217624540866585,-0.0766223172809411,-0.00161991204746675,-0.0139248738401202,-0.0351758840912155,0.0950828181888495,-0.0382746305362722,-0.0321805319950066,0.0156943521069155,-0.0118946576418488,0.0327480937458759,-0.153006348713233,-0.0790489287570746,-0.0447667164390908,0.0255575271327819,-0.0105323086943563,0.0359345389469987,-0.0396645108890271,0.00565981050082014,0.0141934112481386,0.00159702563996427,0.0358727927584148,-0.0298211256943247,0.0188730553977282,0.103470634706347,0.0443178095594502,0.0803814119574577,-0.0223806852290725,0.121556188516637,0.0852848354889355,-0.153442248929152,0.297492107076462,0.114815559938083,-0.232701699711179,0.7126702821655,-0.198289669920682,0.0231078036882595,0.0738838819218861,-0.0209526477402858,0.152409771857002,-0.055218389067106,0.0191143798310707,-0.051691141629675,-0.0443819643773208,-0.0481672449061616,0.0264077021749413,-0.0181553153713444,0.0185242269624271,-0.00941691396466504,-0.037832320014639,-0.00526574602052579,-0.00687157672756796
-2.29010003407997,0.0934243940761289,0.346590176533864,0.548426039901003,-0.313560846977135,0.149378804224858,0.115323335001493,-0.626843994383829,0.146600641668636,-0.0580519472982903,-0.423217978030847,0.145637446025102,0.307583733996767,0.223912518704956,-0.277781543176661,-0.0528192572397176,-0.158463488942045,0.16577161620363,-0.0288002670503957,-0.450325445320679,0.228502149866105,0.178449209194691,-0.221996783911202,-0.37078264705255,-0.374624762175501,-0.442335428552102,0.107438351999756,-0.193644123792152,-0.0256004431326554,-0.0572465372712744,0.0413454625839754,0.132101058227036,0.00771489330578291,-0.350483309081894,-0.168189832739672,-0.0876823429923576,-0.0123278297115228,-0.00443199544184576,0.0307258150553382,-0.0252923325979531,0.0295454717005303,0.0023441717468286,-0.0220000241044724,-0.0317280939795024,0.0214218670953415,0.000140727771202906,0.0711474492185907,0.0434998614708864,0.0667172132535366,-0.00823341232173203,0.0880549776368154,0.0627652095498503,-0.111359326353089,0.219616048693146,0.0818572903854254,-0.181390432471407,0.538661394996162,-0.166123452798075,0.0308441344407973,0.0539753163391349,-0.0165700009272604,0.1146155876371,-0.0567004975699333,0.0145862769562464,-0.0458885978988074,-0.0411904728765535,-0.0413885171347561,0.0211922503674675,-0.022669483199578,0.0166898732378574,-0.0137870791238226,-0.0423333154803563,-0.0150778374359975,-0.00204752197502453
-1.09591657680338,-0.304919192140742,-0.589901736802945,-0.420376487944697,-0.184540587559889,0.0634436851188824,-0.143180698700238,-0.00977982395323057,-0.0733989326697931,0.198234482272469,0.499523507609398,-0.179664730522111,-0.115044182741651,-0.0523019469124313,0.0992761096680942,0.442252762714647,0.0957023862902218,-0.179386773779442,0.0473469182900864,0.314824591565915,-0.14251732879053,-0.200111102199455,0.101018190589473,0.125070521334971,0.242577798434524,0.242477374695954,-0.15573314763126,0.183987386992127,0.0168426161960676,0.0297139331662499,-0.0534744578139096,-0.0832799399104475,0.0195304194606619,0.131452113966272,0.0538910633923685,0.0299282079357397,0.00674921684724662,0.000237161365252621,0.00529302159812103,0.000784238451309657,-0.0177002874315854,0.000719251468085006,0.0338559658434558,0.0399232569295041,-0.0238927580774698,0.00834839254499027,-0.0101028659074017,-0.0201741340568588,-0.0196577483979594,0.00415162320203348,-0.0280700328296434,-0.0121593992573623,0.0172073430199242,-0.0399431418386614,-0.000640996603871757,0.0308602131727499,-0.0675534242551253,0.0293131409589565,-0.00275837947412107,-0.00500651516072434,0.00138750510569721,-0.0141919262207133,0.0181868276331055,-0.0070576432380376,0.014326639681692,0.0133445809447272,0.00661786903202675,-0.00961992897643045,0.0207531968108861,-0.00759892129979378,0.0130708781465551,0.0211326112948338,0.00303589725871621,-0.00651360634110759
-1.10022565472855,-0.312356036515698,-0.599590462154784,-0.416565718730986,-0.188817467948978,0.000512808665289095,-0.0871133921951167,-0.041212131587124,-0.141645168312491,0.149635139116062,0.511055196639272,-0.120318847620499,-0.140828589421353,-0.102766766256056,0.0954931579404386,0.438066385342096,0.106771320563363,-0.176799680262096,0.0587475960371577,0.316331437129532,-0.125343124042437,-0.19015978712221,0.0921272969383463,0.107647835301233,0.238297180855646,0.202564181946486,-0.147022922215766,0.191596991706449,-0.0127667111437787,0.0160193701494794,-0.0284238420625167,-0.103685602903209,0.00873089353002855,0.101827115561024,0.0717292991108439,0.021873281418281,0.00412612488397161,-0.00106320002972631,-0.00190001563273237,-0.0199616475181816,-0.000985274994585542,0.00214295371961331,0.0201554461598071,0.0385913726224785,-0.0187468655640239,-7.97609599799103e-06,0.00246779589499373,-0.00902543155245159,-0.00793162630207811,-0.000667297704737046,-0.00623683509488211,-0.00511842795447709,0.0124061268978689,-0.0326310738449955,-0.00479446265658329,0.0268699706180141,-0.0671526568770962,0.0306195222062825,-0.0056454529237407,-0.00622288405420839,0.000244812828507142,-0.0159392803007697,0.0207062513677072,0.00468583012548668,0.0233837056133752,0.0214694220896436,-0.00691543847905214,-0.0192503192397896,0.0166566057753763,-0.0115505430559859,0.00646110352316113,0.0185275037662463,-0.00127070713560482,-0.00373590791485225
-1.08282827147469,-0.348242016492357,-0.621426664997565,-0.398559385597949,-0.202039207943758,-0.0766680649150148,-0.0178145759117653,-0.0884207606428745,-0.210558525930448,0.101394714724163,0.517929963919687,-0.0607996302429737,-0.179254583785406,-0.140939838813357,0.0934786980454311,0.430588380947125,0.12133895081433,-0.179256667880975,0.10019159964291,0.320598536321027,-0.105480414447805,-0.149274455324045,0.0986987316208744,0.096854690135541,0.22467836367886,0.181453762302218,-0.170321536901197,0.200745431492011,-0.0246053278231131,0.0261322383251852,-0.0225578435630979,-0.0613930752326998,-0.0147459413487582,0.0769003243464506,0.0400689853273427,0.0169438123309467,0.00133040765500751,-0.00275569523100859,0.00535581978894461,-0.0154607021265815,0.0135683957823441,-5.58472231185069e-05,0.040125139199369,0.0165480960680921,0.00216993949321912,0.00273571205634908,0.00475200804300338,0.000800006239494243,-0.0102724048938095,0.00768887529986983,-0.0157436212219196,0.00289478468360662,0.00919526092912196,-0.0242240847695464,0.00221881836139348,0.0154154768451532,-0.058759916417437,0.0155398974221617,-0.00861225269391741,-0.0123452886705173,0.0036748186791908,-0.0211676901533491,0.0200971527625841,0.0204624554345225,0.0286309964251063,0.0255440987243971,-0.0219626038076173,-0.0346871564746239,0.0180964640502063,-0.00321533131866551,-0.000257743723838768,0.010299615922844,-0.00562555858898155,-0.00193350759697776
-0.692845234308706,-0.64807216064143,-0.746732842347,-0.304647290479882,-0.340618831587078,-0.0576539648401602,-0.153639721059127,0.112820143325678,-0.207924960451363,0.14807080798755,0.546369819546266,-0.129283613031897,-0.255665711354805,-0.0834339773952993,0.146776560186774,0.397978944854974,0.202599208973648,-0.128078000716123,-0.105571814320287,0.373404806062082,-0.113359564634737,-0.326274936091005,0.158842083582319,0.0867423634118628,0.278102753642543,0.176071732196971,-0.165196758152395,0.234154144642721,0.051944074187696,0.0574227204081535,-0.00813566754670425,-0.0726142027665896,-0.0124577556860063,0.124711552130043,0.0225660503331374,0.0427795569386502,-0.00637753716621209,0.0119539759659151,-0.0343453882847556,0.024056454546605,0.0349296610187866,-0.0131656682226048,0.0318742819214535,-0.0232276593479704,0.0109253997924637,0.008716965539414,0.0129179702859227,-0.000336135244189078,-0.016200145008091,0.0117930745558841,-0.000893034617422034,-0.0545055448782271,0.0241070161987968,-0.0331626320822304,-0.0518088497126355,0.00748340028476886,-0.094234085846232,0.0162666238076714,0.00474953379597398,-0.0100612544689841,-0.00205704662953545,-0.0237917706915223,-0.0236594917928177,-0.000677248109820356,-0.0101301627292954,-0.01265836466372,0.00702042851869218,0.00523417186333803,-0.0326591791826613,0.00604209994023502,-0.0179561296506567,-0.0300479358391965,0.00591456095949719,0.00100446146505695
-1.5735106892058,-0.000632686551594847,-0.28037676288662,-0.194747591976705,-0.244400322697584,0.117711688929096,-0.16887259565082,-0.0711882844324081,-0.00779979514039507,0.161360679226816,0.307001734707446,-0.136318456908271,-0.0198252501670232,-0.00824418485579953,0.00147056764800034,0.396928926743356,0.0404110724197864,-0.0841920502107112,-0.0999091806963541,0.227147278741576,-0.116287481644227,-0.233883858543541,0.101422776213889,0.0350617464424874,0.179371461896929,0.182295422421409,-0.145692320145249,0.252276500986148,0.0043285498248686,0.0221503768087153,-0.0207162640345854,-0.0962960543202093,0.0397162246765591,0.0889975599981631,0.0576997025248685,0.0468067193762555,0.0255106584640549,-0.0238213804832557,0.00914351746762226,-0.0185871484064294,-0.00589859966682898,0.0136083883358226,-0.00973245858239203,0.0373454192337956,-0.0499806111464606,0.0143248942080294,0.0025169415861746,0.00225341035095273,-0.0353253868185486,-0.0165068462280636,-0.00939836878929584,-0.00186240960671179,0.00565870736627078,-0.0129335605946306,-0.0235671113818895,0.0256327582104101,-0.0503924786952146,0.0238495663933364,-0.0301555665138857,-0.00714124396706056,0.00587796732692708,0.00462020927180343,0.00948074120755215,-0.0106531472992243,-0.00348315414883247,-0.00418829017758779,0.0184388203114697,0.0333327623634315,-0.00699531942133676,-0.0113916167812953,0.00337329655156126,0.0117338482891544,-0.000373257165970155,-0.00690265440050794
-1.76664753820063,-0.0537873259546336,0.112055357738688,0.353605976101038,-0.539358317523178,0.123531073631854,-0.156909126326922,-0.0991364609837361,0.0268413707870224,0.0469239364368248,0.185783628398883,0.057496475855271,0.110277038359716,-0.140524875774311,-0.128977340409594,0.490031592582007,0.112989878641691,-0.0932828611247889,-0.0496034657551843,0.149358507203791,-0.0385624125748632,-0.0733612267760543,0.00557518022708987,-0.033043296476622,0.14777513564918,0.0622869239642299,-0.209735063167739,0.188458863650534,0.027726968377058,0.0862721571960617,-0.146620615600543,-0.0731976064532252,0.060609721312048,0.0355904333694704,0.0231007037992368,0.0167387620754227,-0.00456232305178597,-0.0104016599575181,0.0236055069759902,-0.0146197435029464,-0.0147741282449977,-0.0098424248126552,0.0102906094502211,-0.0143000038639144,0.0206783096709726,-0.0131235669081496,0.0168947784603476,-0.0171563212464201,-0.00705792921503348,0.00275952457703987,-0.036096298506391,0.0148402615157317,0.00399161094811492,-0.00161429465514971,0.0173540021307631,0.0202571608891924,-0.0220807681825963,-0.00709486457837314,0.0108933718624541,-0.00538916456450003,0.00960585431779406,-0.00876392917868008,-0.00521849399338142,-0.0167842583060031,-0.0230784841989729,-0.0187355980614258,0.0302091560133241,0.0178286371042618,-0.00312115580819117,0.0180719378132687,-0.000666654200029959,-0.00634070262893466,0.00502330332160407,0.0224700016616416
-1.94203805934558,0.00421369671361595,0.137574617259616,0.373446768463027,-0.491824725408837,0.0498131547471525,-0.0200458443542593,-0.287174964637793,-0.0544396308040083,-0.00292740428098528,0.129528815588954,0.131808354075382,0.0736383748582142,-0.0982019276044631,-0.152215365185503,0.448245847412494,0.139620927679265,-0.0599564202720023,-0.0490862943377603,0.127241233925602,-0.0138711770833243,-0.125303409979627,0.0196011990151528,-0.0924310529667801,0.152744756470536,0.0301742818785873,-0.227337163344476,0.238815820610877,0.0313247652730369,0.0886516740197307,-0.12769400094836,-0.0754262094028191,0.0689703737129084,0.00926029941523593,0.00636170707642632,0.00566850469036588,-0.000810138284590803,-0.0112569410491477,0.0312706825381092,-0.0398400806312532,0.0234925636993251,-0.0116998938354211,0.0395279130676466,-0.0116785440864001,0.0101842702211251,0.00547202813316248,0.0363448371230168,0.000416802093072946,-0.0151577214890528,-0.00187646941534341,-0.0457690615737138,-0.00259073371444446,0.00296666185533849,-6.94436194449305e-05,0.0140648548511927,0.0150936601156264,-0.0101888093440827,0.0064973698939686,0.0016607657204285,-0.00485027926444855,0.0138595739950943,0.00788804785509646,0.00690891125852027,-1.18222631490276e-05,-0.0202774867273945,-0.0140886806875338,0.00398933796597292,0.00864514934475903,-0.00215812391205477,0.00885563385482791,-0.00245257552625035,-0.00882104687026698,0.0100920529250724,0.00310091991053756
-1.99292348248244,-0.00881844415712235,0.212018300344795,0.468960109145929,-0.528259455118862,0.155427455833281,-0.0934177661476591,-0.31396460143297,0.113913046260819,0.106160647840119,0.06125727389862,-0.0363200634490289,0.20544706520338,0.0745691489715399,-0.148185433994168,0.515790089224793,-0.00513094107467121,-0.109871333741691,-0.0278884980512026,0.0862796450159373,-0.0482166464547094,0.0170437307822433,-0.0388798848341226,-0.0716745167037111,0.127623124114899,0.0494889556865721,-0.255052678059805,0.216400163044044,0.00282381796410494,0.0392401466732092,-0.102774137683009,-0.11384176505212,0.0335874769999988,0.037464558428624,0.0566978814317314,0.0137631725502256,-0.0108468227860246,-0.0116169517190225,0.0132220269141346,-0.0151782179557869,-0.0161167541843271,-0.0114260259195063,0.0497110995621756,0.0661226810339321,-0.0240523838353526,-0.0211617157711778,0.0170203296954209,-0.0419976991722918,-0.031840663963529,0.00865624788757938,-0.030477720697565,0.000258309585645041,0.00293604466283602,-0.00765332140173087,0.00680018722381097,0.00460938867816658,-0.00644602312798787,-0.00946944002271438,0.0018315633372628,0.00659944433884298,-0.0106622003151942,-0.00027925388243625,-0.00776789437613366,-0.00987840711671589,-0.000646334163400546,-0.00280861383082048,0.0107379191720978,0.00695767336028351,0.000845070067620656,0.00490069530021161,0.00628316640814813,-0.0027734361160943,-0.00615609732005897,0.00293747747891013
-2.00496923850004,0.0135289886124156,0.186421268287112,0.36334724343313,-0.429625343404719,0.185477220645786,-0.095074189069734,-0.322917771099539,0.0958658583091225,0.0579293408446101,0.0796497835351667,0.033945735273715,0.159757738959777,-0.0197278127094185,-0.165924309559892,0.443814132544822,0.0429458799028333,-0.039919502111025,-0.0603271028323906,0.0839843596342309,0.0124850468672652,-0.195222314221473,-0.00417111367970636,-0.115939061421873,0.135888439333938,0.0426199675356013,-0.234843684539792,0.260909839521437,0.0155518047874424,0.0686277145835994,-0.120120755623468,-0.080276835411786,0.0555176026235128,0.0364164512077718,-0.00825529260064372,0.0348235634348664,0.00537612126688512,-0.0141771166977833,0.0233094953162164,-0.0176900549012805,0.0160672334107785,0.00169639014335158,0.0464143788960607,0.00554194493531977,-0.00283342208166607,0.0160679122192573,0.0640172078398953,0.00815709873524333,-0.0158009636598813,0.00396854733613047,-0.0141398772812528,-0.00256646978871454,-0.0028239501752446,0.00630482719491555,-0.00622152686541255,0.00361776012538881,-0.00797431763011896,0.0106811103014895,-0.000475570503958704,-0.0223219483309141,0.0140748257777508,-0.033282618064744,0.00547915532020796,-0.00748090207129581,0.0082457957813453,0.00455812197221617,0.0251803462396615,-0.00352255825774843,0.00229823871424866,-0.00764375879847874,-0.00240411637211092,0.0263584214473088,0.000714446618150467,0.00113027815369903
-2.67558069896203,0.0974857549537652,0.490884210237751,0.854238202732419,-0.53804760300323,0.043071433908523,0.301491505857395,-1.09000171216829,0.0492751389588221,0.0784755064573277,-0.210645404733366,0.0542683103437572,0.326289385818612,0.431690899518785,-0.291532178921681,0.655987848647511,-0.00515548107902494,-0.113319301462749,0.0540940212656917,0.000246919974137102,-0.0041676094801118,0.0161868182572151,-0.131233528055247,-0.339427923263116,0.228410567755843,-0.0693206208168376,-0.560378079487448,0.514854847287719,0.0290993314044607,0.0641153936394445,-0.184804721522589,-0.321422349903978,0.110727072455871,-0.00551579204563763,0.1211562308695,0.0100271191924444,-0.0197543381393578,-0.0232871551023881,0.0636361043648479,-0.155332795832285,0.0511243615518414,-0.0523725884509088,0.247936698866086,0.213834039772267,-0.0993038137863336,-0.00811145008104729,0.16045810017511,-0.0931621049859442,-0.108763978472958,0.0238004693175329,-0.0772803060293358,-0.0418774227780399,-0.00123707112002882,-0.00581647844853017,-0.00285705274028923,0.00245120621912897,0.00716756194035248,0.00156522650280464,-0.031607637847614,0.00510445642714104,-0.00803690424040437,0.0172499301665823,0.0131838206267687,0.0250618291512082,0.0296750271482547,0.0255671025084729,-0.0378843306008322,-0.0270263684554875,0.00927137177648744,-0.00583766317759676,-0.0058992093100896,-0.0080115769735484,-0.00221331847230748,-0.0111798370400478
-0.985516419423914,-0.347027016204129,-0.615281438368933,-0.514985894168728,-0.095950338572234,0.104274289162631,-0.228117609970948,0.283776475209828,-0.0217895160227849,0.185286781514441,0.502352355498574,-0.245168655280812,-0.211450561744534,-0.153973596116964,0.255074196609797,-0.00787757238225251,0.0198899652170651,-0.120709142972559,0.0878679041397855,0.214359181445486,-0.122799795170336,-0.06903827522292,0.141449420892216,0.432797060465082,-0.0610643823739297,0.216294453393387,0.521013684757167,-0.518828335638165,-0.0242616450305847,-0.128366010027849,0.291891303425595,0.307323511650928,-0.175577581117568,0.0844444195955314,-0.0833631546827185,-0.0157715929237509,0.0154312194957217,0.05893864726122,-0.139833284434363,0.244434409633191,-0.0968106186411569,0.0867148529556197,-0.409612282124805,-0.290544939897845,0.128090584994909,0.0243286517996704,-0.366315786855122,0.15644367098219,0.229737546867702,-0.0475848148580455,0.229732364899022,0.0561095572170329,0.0117557091659785,-0.0254865912211235,-0.0311012838448742,-0.0354949258234688,-0.0218172357680608,0.00847610187531954,0.0751138188090957,0.0138075315038334,-0.0140534054541508,-0.0147909817119561,-0.0313887455727394,-0.0319403645062963,-0.022197088443481,-0.0205420220556478,0.0141891791896216,0.0156907359034142,-0.0110422760553115,-0.015923498542116,0.0153921839883077,0.00620828251397416,0.00383084119215806,-0.0078058813300912
